time,distance0,distance1
0.484,404,508
0.485,404,508
0.486,404,508
0.487,404,508
0.488,404,508
0.489,404,508
0.49,404,508
0.491,404,508
0.492,404,508
0.493,404,508
0.494,404,508
0.495,404,508
0.496,404,508
0.497,404,508
0.498,404,508
0.499,404,508
0.5,404,508
0.501,404,508
0.502,404,508
0.503,404,508
0.504,404,508
0.505,404,508
0.506,404,508
0.507,404,508
0.508,404,508
0.509,404,508
0.51,404,508
0.511,404,508
0.512,404,508
0.513,404,508
0.514,404,508
0.515,404,508
0.516,404,508
0.517,404,508
0.518,404,508
0.519,404,508
0.52,404,508
0.521,404,508
0.522,404,508
0.523,404,508
0.524,404,508
0.525,404,508
0.526,404,508
0.527,404,508
0.528,404,508
0.529,404,508
0.53,404,508
0.531,404,508
0.532,404,508
0.533,404,508
0.534,404,508
0.535,404,508
0.536,404,508
0.537,404,508
0.538,404,508
0.539,404,508
0.54,404,508
0.541,404,508
0.542,404,508
0.543,404,508
0.544,404,508
0.545,404,508
0.546,404,508
0.547,404,508
0.548,404,508
0.549,404,508
0.55,404,508
0.551,404,508
0.552,404,508
0.553,404,508
0.554,404,508
0.555,404,508
0.556,404,508
0.557,404,508
0.558,404,508
0.559,404,508
0.56,404,508
0.561,404,508
0.562,404,508
0.563,404,508
0.564,404,508
0.565,404,508
0.566,404,508
0.567,404,508
0.568,404,508
0.569,404,508
0.57,404,508
0.571,404,508
0.572,404,508
0.573,404,508
0.574,404,508
0.575,404,508
0.576,404,508
0.577,404,508
0.578,404,508
0.579,404,508
0.58,404,508
0.581,404,508
0.582,404,508
0.583,404,508
0.584,404,508
0.585,404,508
0.586,404,508
0.587,404,508
0.588,404,508
0.589,404,508
0.59,404,508
0.591,404,508
0.592,404,508
0.593,404,508
0.594,404,508
0.595,404,508
0.596,404,508
0.597,404,508
0.598,404,508
0.599,404,508
0.6,404,508
0.601,404,508
0.602,404,508
0.603,404,508
0.604,404,508
0.605,404,508
0.606,404,508
0.607,404,508
0.608,404,508
0.609,404,508
0.61,404,508
0.611,404,508
0.612,404,508
0.613,404,508
0.614,404,508
0.615,404,508
0.616,404,508
0.617,404,508
0.618,404,508
0.619,404,508
0.62,404,508
0.621,404,508
0.622,404,508
0.623,404,508
0.624,404,508
0.625,404,508
0.626,404,508
0.627,404,508
0.628,404,508
0.629,404,508
0.63,404,508
0.631,404,508
0.632,404,508
0.633,404,508
0.634,404,508
0.635,404,508
0.636,404,508
0.637,404,508
0.638,404,508
0.639,404,508
0.64,404,508
0.641,404,508
0.642,404,508
0.643,404,508
0.644,404,508
0.645,404,508
0.646,404,508
0.647,404,508
0.648,404,508
0.649,404,508
0.65,404,508
0.651,404,508
0.652,404,508
0.653,404,508
0.654,404,508
0.655,404,508
0.656,404,508
0.657,404,508
0.658,404,508
0.659,404,508
0.66,404,508
0.661,404,508
0.662,404,508
0.663,404,508
0.664,404,508
0.665,404,508
0.666,404,508
0.667,404,508
0.668,404,508
0.669,404,508
0.67,404,508
0.671,404,508
0.672,404,508
0.673,404,508
0.674,404,508
0.675,404,508
0.676,404,508
0.677,404,508
0.678,404,508
0.679,404,508
0.68,404,508
0.681,404,508
0.682,404,508
0.683,404,508
0.684,404,508
0.685,404,508
0.686,404,508
0.687,404,508
0.688,404,508
0.689,404,508
0.69,404,508
0.691,404,508
0.692,404,508
0.693,404,508
0.694,404,508
0.695,404,508
0.696,404,508
0.697,404,508
0.698,404,508
0.699,404,508
0.7,404,508
0.701,404,508
0.702,404,508
0.703,404,508
0.704,404,508
0.705,404,508
0.706,404,508
0.707,404,508
0.708,404,508
0.709,404,508
0.71,404,508
0.711,404,508
0.712,404,508
0.713,404,508
0.714,404,508
0.715,404,508
0.716,404,508
0.717,404,508
0.718,404,508
0.719,404,508
0.72,404,508
0.721,404,508
0.722,404,508
0.723,404,508
0.724,404,508
0.725,404,508
0.726,404,508
0.727,404,508
0.728,404,508
0.729,404,508
0.73,404,508
0.731,404,508
0.732,404,508
0.733,404,508
0.734,404,508
0.735,404,508
0.736,404,508
0.737,404,508
0.738,404,508
0.739,404,508
0.74,404,508
0.741,404,508
0.742,404,508
0.743,404,508
0.744,404,508
0.745,404,508
0.746,404,508
0.747,404,508
0.748,404,508
0.749,404,508
0.75,404,508
0.751,404,508
0.752,404,508
0.753,404,508
0.754,404,508
0.755,404,508
0.756,404,508
0.757,404,508
0.758,404,508
0.759,404,508
0.76,404,508
0.761,404,508
0.762,404,508
0.763,404,508
0.764,404,508
0.765,404,508
0.766,404,508
0.767,404,508
0.768,404,508
0.769,404,508
0.77,404,508
0.771,404,508
0.772,404,508
0.773,404,508
0.774,404,508
0.775,404,508
0.776,404,508
0.777,404,508
0.778,404,508
0.779,404,508
0.78,404,508
0.781,404,508
0.782,404,508
0.783,404,508
0.784,404,508
0.785,404,508
0.786,404,508
0.787,404,508
0.788,404,508
0.789,404,508
0.79,404,508
0.791,404,508
0.792,404,508
0.793,404,508
0.794,404,508
0.795,404,508
0.796,404,508
0.797,404,508
0.798,404,508
0.799,404,508
0.8,404,508
0.801,404,508
0.802,404,508
0.803,404,508
0.804,404,508
0.805,404,508
0.806,404,508
0.807,404,508
0.808,404,508
0.809,404,508
0.81,404,508
0.811,404,508
0.812,404,508
0.813,404,508
0.814,404,508
0.815,404,508
0.816,404,508
0.817,404,508
0.818,404,508
0.819,404,508
0.82,404,508
0.821,404,508
0.822,404,508
0.823,404,508
0.824,404,508
0.825,404,508
0.826,404,508
0.827,404,508
0.828,404,508
0.829,404,508
0.83,404,508
0.831,404,508
0.832,404,508
0.833,404,508
0.834,404,508
0.835,404,508
0.836,404,508
0.837,404,508
0.838,404,508
0.839,404,508
0.84,404,508
0.841,404,508
0.842,404,508
0.843,404,508
0.844,404,508
0.845,404,508
0.846,404,508
0.847,404,508
0.848,404,508
0.849,404,508
0.85,404,508
0.851,404,508
0.852,404,508
0.853,404,508
0.854,404,508
0.855,404,508
0.856,404,508
0.857,404,508
0.858,404,508
0.859,404,508
0.86,404,508
0.861,404,508
0.862,404,508
0.863,404,508
0.864,404,508
0.865,404,508
0.866,404,508
0.867,404,508
0.868,404,508
0.869,404,508
0.87,404,508
0.871,404,508
0.872,404,508
0.873,404,508
0.874,404,508
0.875,404,508
0.876,404,508
0.877,404,508
0.878,404,508
0.879,404,508
0.88,404,508
0.881,404,508
0.882,404,508
0.883,404,508
0.884,404,508
0.885,404,508
0.886,404,508
0.887,404,508
0.888,404,508
0.889,404,508
0.89,404,508
0.891,404,508
0.892,404,508
0.893,404,508
0.894,404,508
0.895,404,508
0.896,404,508
0.897,404,508
0.898,404,508
0.899,404,508
0.9,404,508
0.901,404,508
0.902,404,508
0.903,404,508
0.904,404,508
0.905,404,508
0.906,404,508
0.907,404,508
0.908,404,508
0.909,404,508
0.91,404,508
0.911,404,508
0.912,404,508
0.913,404,508
0.914,404,508
0.915,404,508
0.916,404,508
0.917,404,508
0.918,404,508
0.919,404,508
0.92,404,508
0.921,404,508
0.922,404,508
0.923,404,508
0.924,404,508
0.925,404,508
0.926,404,508
0.927,404,508
0.928,404,508
0.929,404,508
0.93,404,508
0.931,404,508
0.932,404,508
0.933,404,508
0.934,404,508
0.935,404,508
0.936,404,508
0.937,404,508
0.938,404,508
0.939,404,508
0.94,404,508
0.941,404,508
0.942,404,508
0.943,404,508
0.944,404,508
0.945,404,508
0.946,404,508
0.947,404,508
0.948,404,508
0.949,404,508
0.95,404,508
0.951,404,508
0.952,404,508
0.953,404,508
0.954,404,508
0.955,404,508
0.956,404,508
0.957,404,508
0.958,404,508
0.959,404,508
0.96,404,508
0.961,404,508
0.962,404,508
0.963,404,508
0.964,404,508
0.965,404,508
0.966,404,508
0.967,404,508
0.968,404,508
0.969,404,508
0.97,404,508
0.971,404,508
0.972,404,508
0.973,404,508
0.974,404,508
0.975,404,508
0.976,404,508
0.977,404,508
0.978,404,508
0.979,404,508
0.98,404,508
0.981,404,508
0.982,404,508
0.983,404,508
0.984,404,508
0.985,404,508
0.986,404,508
0.987,404,508
0.988,404,508
0.989,404,508
0.99,404,508
0.991,404,508
0.992,404,508
0.993,404,508
0.994,404,508
0.995,404,508
0.996,404,508
0.997,404,508
0.998,404,508
0.999,404,508
1.0,404,508
1.001,404,508
1.002,404,508
1.003,404,508
1.004,404,508
1.005,404,508
1.006,404,508
1.007,404,508
1.008,404,508
1.009,404,508
1.01,404,508
1.011,404,508
1.012,404,508
1.013,404,508
1.014,404,508
1.015,404,508
1.016,404,508
1.017,404,508
1.018,404,508
1.019,404,508
1.02,404,508
1.021,404,508
1.022,404,508
1.023,404,508
1.024,404,508
1.025,404,508
1.026,404,508
1.027,404,508
1.028,404,508
1.029,404,508
1.03,404,508
1.031,404,508
1.032,404,508
1.033,404,508
1.034,404,508
1.035,404,508
1.036,404,508
1.037,404,508
1.038,404,508
1.039,404,508
1.04,404,508
1.041,404,508
1.042,404,508
1.043,404,508
1.044,404,508
1.045,404,508
1.046,404,508
1.047,404,508
1.048,404,508
1.049,404,508
1.05,404,508
1.051,404,508
1.052,404,508
1.053,404,508
1.054,404,508
1.055,404,508
1.056,404,508
1.057,404,508
1.058,404,508
1.059,404,508
1.06,404,508
1.061,404,508
1.062,404,508
1.063,404,508
1.064,404,508
1.065,404,508
1.066,404,508
1.067,404,508
1.068,404,508
1.069,404,508
1.07,404,508
1.071,404,508
1.072,404,508
1.073,404,508
1.074,404,508
1.075,404,508
1.076,404,508
1.077,404,508
1.078,404,508
1.079,404,508
1.08,404,508
1.081,404,508
1.082,404,508
1.083,404,508
1.084,404,508
1.085,404,508
1.086,404,508
1.087,404,508
1.088,404,508
1.089,404,508
1.09,404,508
1.091,404,508
1.092,404,508
1.093,404,508
1.094,404,508
1.095,404,508
1.096,404,508
1.097,404,508
1.098,404,508
1.099,404,508
1.1,404,508
1.101,404,508
1.102,404,508
1.103,404,508
1.104,404,508
1.105,404,508
1.106,404,508
1.107,404,508
1.108,404,508
1.109,404,508
1.11,404,508
1.111,404,508
1.112,404,508
1.113,404,508
1.114,404,508
1.115,404,508
1.116,404,508
1.117,404,508
1.118,404,508
1.119,404,508
1.12,404,508
1.121,404,508
1.122,404,508
1.123,404,508
1.124,404,508
1.125,404,508
1.126,404,508
1.127,404,508
1.128,404,508
1.129,404,508
1.13,404,508
1.131,404,508
1.132,404,508
1.133,404,508
1.134,404,508
1.135,404,508
1.136,404,508
1.137,404,508
1.138,404,508
1.139,404,508
1.14,404,508
1.141,404,508
1.142,404,508
1.143,404,508
1.144,404,508
1.145,404,508
1.146,404,508
1.147,404,508
1.148,404,508
1.149,404,508
1.15,404,508
1.151,404,508
1.152,404,508
1.153,404,508
1.154,404,508
1.155,404,508
1.156,404,508
1.157,404,508
1.158,404,508
1.159,404,508
1.16,404,508
1.161,404,508
1.162,404,508
1.163,404,508
1.164,404,508
1.165,404,508
1.166,404,508
1.167,404,508
1.168,404,508
1.169,404,508
1.17,404,508
1.171,404,508
1.172,404,508
1.173,404,508
1.174,404,508
1.175,404,508
1.176,404,508
1.177,404,508
1.178,404,508
1.179,404,508
1.18,404,508
1.181,404,508
1.182,404,508
1.183,404,508
1.184,404,508
1.185,404,508
1.186,404,508
1.187,404,508
1.188,404,508
1.189,404,508
1.19,404,508
1.191,404,508
1.192,404,508
1.193,404,508
1.194,404,508
1.195,404,508
1.196,404,508
1.197,404,508
1.198,404,508
1.199,404,508
1.2,404,508
1.201,404,508
1.202,404,508
1.203,404,508
1.204,404,508
1.205,404,508
1.206,404,508
1.207,404,508
1.208,404,508
1.209,404,508
1.21,404,508
1.211,404,508
1.212,404,508
1.213,404,508
1.214,404,508
1.215,404,508
1.216,404,508
1.217,404,508
1.218,404,508
1.219,404,508
1.22,404,508
1.221,404,508
1.222,404,508
1.223,404,508
1.224,404,508
1.225,404,508
1.226,404,508
1.227,404,508
1.228,404,508
1.229,404,508
1.23,404,508
1.231,404,508
1.232,404,508
1.233,404,508
1.234,404,508
1.235,404,508
1.236,404,508
1.237,404,508
1.238,404,508
1.239,404,508
1.24,404,508
1.241,404,508
1.242,404,508
1.243,404,508
1.244,404,508
1.245,404,508
1.246,404,508
1.247,404,508
1.248,404,508
1.249,404,508
1.25,404,508
1.251,404,508
1.252,404,508
1.253,404,508
1.254,404,508
1.255,404,508
1.256,404,508
1.257,404,508
1.258,404,508
1.259,404,508
1.26,404,508
1.261,404,508
1.262,404,508
1.263,404,508
1.264,404,508
1.265,404,508
1.266,404,508
1.267,404,508
1.268,404,508
1.269,404,508
1.27,404,508
1.271,404,508
1.272,404,508
1.273,404,508
1.274,404,508
1.275,404,508
1.276,404,508
1.277,404,508
1.278,404,508
1.279,404,508
1.28,404,508
1.281,404,508
1.282,404,508
1.283,404,508
1.284,404,508
1.285,404,508
1.286,404,508
1.287,404,508
1.288,404,508
1.289,404,508
1.29,404,508
1.291,404,508
1.292,404,508
1.293,404,508
1.294,404,508
1.295,404,508
1.296,404,508
1.297,404,508
1.298,404,508
1.299,404,508
1.3,404,508
1.301,404,508
1.302,404,508
1.303,404,508
1.304,404,508
1.305,404,508
1.306,404,508
1.307,404,508
1.308,404,508
1.309,404,508
1.31,404,508
1.311,404,508
1.312,404,508
1.313,404,508
1.314,404,508
1.315,404,508
1.316,404,508
1.317,404,508
1.318,404,508
1.319,404,508
1.32,404,508
1.321,404,508
1.322,404,508
1.323,404,508
1.324,404,508
1.325,404,508
1.326,404,508
1.327,404,508
1.328,404,508
1.329,404,508
1.33,404,508
1.331,404,508
1.332,404,508
1.333,404,508
1.334,404,508
1.335,404,508
1.336,404,508
1.337,404,508
1.338,404,508
1.339,404,508
1.34,404,508
1.341,404,508
1.342,404,508
1.343,404,508
1.344,404,508
1.345,404,508
1.346,404,508
1.347,404,508
1.348,404,508
1.349,404,508
1.35,404,508
1.351,404,508
1.352,404,508
1.353,404,508
1.354,404,508
1.355,404,508
1.356,404,508
1.357,404,508
1.358,404,508
1.359,404,508
1.36,404,508
1.361,404,508
1.362,404,508
1.363,404,508
1.364,404,508
1.365,404,508
1.366,404,508
1.367,404,508
1.368,404,508
1.369,404,508
1.37,404,508
1.371,404,508
1.372,404,508
1.373,404,508
1.374,404,508
1.375,404,508
1.376,404,508
1.377,404,508
1.378,404,508
1.379,404,508
1.38,404,508
1.381,404,508
1.382,404,508
1.383,404,508
1.384,404,508
1.385,404,508
1.386,404,508
1.387,404,508
1.388,404,508
1.389,404,508
1.39,404,508
1.391,404,508
1.392,404,508
1.393,404,508
1.394,404,508
1.395,404,508
1.396,404,508
1.397,404,508
1.398,404,508
1.399,404,508
1.4,404,508
1.401,404,508
1.402,404,508
1.403,404,508
1.404,404,508
1.405,404,508
1.406,404,508
1.407,404,508
1.408,404,508
1.409,404,508
1.41,404,508
1.411,404,508
1.412,404,508
1.413,404,508
1.414,404,508
1.415,404,508
1.416,404,508
1.417,404,508
1.418,404,508
1.419,404,508
1.42,404,508
1.421,404,508
1.422,404,508
1.423,404,508
1.424,404,508
1.425,404,508
1.426,404,508
1.427,404,508
1.428,404,508
1.429,404,508
1.43,404,508
1.431,404,508
1.432,404,508
1.433,404,508
1.434,404,508
1.435,404,508
1.436,404,508
1.437,404,508
1.438,404,508
1.439,404,508
1.44,404,508
1.441,404,508
1.442,404,508
1.443,404,508
1.444,404,508
1.445,404,508
1.446,404,508
1.447,404,508
1.448,404,508
1.449,404,508
1.45,404,508
1.451,404,508
1.452,404,508
1.453,404,508
1.454,404,508
1.455,404,508
1.456,404,508
1.457,404,508
1.458,404,508
1.459,404,508
1.46,404,508
1.461,404,508
1.462,404,508
1.463,404,508
1.464,404,508
1.465,404,508
1.466,404,508
1.467,404,508
1.468,404,508
1.469,404,508
1.47,404,508
1.471,404,508
1.472,404,508
1.473,404,508
1.474,404,508
1.475,404,508
1.476,404,508
1.477,404,508
1.478,404,508
1.479,404,508
1.48,404,508
1.481,404,508
1.482,404,508
1.483,404,508
1.484,404,508
1.485,404,508
1.486,404,508
1.487,404,508
1.488,404,508
1.489,404,508
1.49,404,508
1.491,404,508
1.492,404,508
1.493,404,508
1.494,404,508
1.495,404,508
1.496,404,508
1.497,404,508
1.498,404,508
1.499,404,508
1.5,404,508
1.501,404,508
1.502,404,508
1.503,404,508
1.504,404,508
1.505,404,508
1.506,404,508
1.507,404,508
1.508,404,508
1.509,404,508
1.51,404,508
1.511,404,508
1.512,404,508
1.513,404,508
1.514,404,508
1.515,404,508
1.516,404,508
1.517,404,508
1.518,404,508
1.519,404,508
1.52,404,508
1.521,404,508
1.522,404,508
1.523,404,508
1.524,404,508
1.525,404,508
1.526,404,508
1.527,404,508
1.528,404,508
1.529,404,508
1.53,404,508
1.531,404,508
1.532,404,508
1.533,404,508
1.534,404,508
1.535,404,508
1.536,404,508
1.537,404,508
1.538,404,508
1.539,404,508
1.54,404,508
1.541,404,508
1.542,404,508
1.543,404,508
1.544,404,508
1.545,404,508
1.546,404,508
1.547,404,508
1.548,404,508
1.549,404,508
1.55,404,508
1.551,404,508
1.552,404,508
1.553,404,508
1.554,404,508
1.555,404,508
1.556,404,508
1.557,404,508
1.558,404,508
1.559,404,508
1.56,404,508
1.561,404,508
1.562,404,508
1.563,404,508
1.564,404,508
1.565,404,508
1.566,404,508
1.567,404,508
1.568,404,508
1.569,404,508
1.57,404,508
1.571,404,508
1.572,404,508
1.573,404,508
1.574,404,508
1.575,404,508
1.576,404,508
1.577,404,508
1.578,404,508
1.579,404,508
1.58,404,508
1.581,404,508
1.582,404,508
1.583,404,508
1.584,404,508
1.585,404,508
1.586,404,508
1.587,404,508
1.588,404,508
1.589,404,508
1.59,404,508
1.591,404,508
1.592,404,508
1.593,404,508
1.594,404,508
1.595,404,508
1.596,404,508
1.597,404,508
1.598,404,508
1.599,404,508
1.6,404,508
1.601,404,508
1.602,404,508
1.603,404,508
1.604,404,508
1.605,404,508
1.606,404,508
1.607,404,508
1.608,404,508
1.609,404,508
1.61,404,508
1.611,404,508
1.612,404,508
1.613,404,508
1.614,404,508
1.615,404,508
1.616,404,508
1.617,404,508
1.618,404,508
1.619,404,508
1.62,404,508
1.621,404,508
1.622,404,508
1.623,404,508
1.624,404,508
1.625,404,508
1.626,404,508
1.627,404,508
1.628,404,508
1.629,404,508
1.63,404,508
1.631,404,508
1.632,404,508
1.633,404,508
1.634,404,508
1.635,404,508
1.636,404,508
1.637,404,508
1.638,404,508
1.639,404,508
1.64,404,508
1.641,404,508
1.642,404,508
1.643,404,508
1.644,404,508
1.645,404,508
1.646,404,508
1.647,404,508
1.648,404,508
1.649,404,508
1.65,404,508
1.651,404,508
1.652,404,508
1.653,404,508
1.654,404,508
1.655,404,508
1.656,404,508
1.657,404,508
1.658,404,508
1.659,404,508
1.66,404,508
1.661,404,508
1.662,404,508
1.663,404,508
1.664,404,508
1.665,404,508
1.666,404,508
1.667,404,508
1.668,404,508
1.669,404,508
1.67,404,508
1.671,404,508
1.672,404,508
1.673,404,508
1.674,404,508
1.675,404,508
1.676,404,508
1.677,404,508
1.678,404,508
1.679,404,508
1.68,404,508
1.681,404,508
1.682,404,508
1.683,404,508
1.684,404,508
1.685,404,508
1.686,404,508
1.687,404,508
1.688,404,508
1.689,404,508
1.69,404,508
1.691,404,508
1.692,404,508
1.693,404,508
1.694,404,508
1.695,404,508
1.696,404,508
1.697,404,508
1.698,404,508
1.699,404,508
1.7,404,508
1.701,404,508
1.702,404,508
1.703,404,508
1.704,404,508
1.705,404,508
1.706,404,508
1.707,404,508
1.708,404,508
1.709,404,508
1.71,404,508
1.711,404,508
1.712,404,508
1.713,404,508
1.714,404,508
1.715,404,508
1.716,404,508
1.717,404,508
1.718,404,508
1.719,404,508
1.72,404,508
1.721,404,508
1.722,404,508
1.723,404,508
1.724,404,508
1.725,404,508
1.726,404,508
1.727,404,508
1.728,404,508
1.729,404,508
1.73,404,508
1.731,404,508
1.732,404,508
1.733,404,508
1.734,404,508
1.735,404,508
1.736,404,508
1.737,404,508
1.738,404,508
1.739,404,508
1.74,404,508
1.741,404,508
1.742,404,508
1.743,404,508
1.744,404,508
1.745,404,508
1.746,404,508
1.747,404,508
